Open,Close,High,Low,Volume,Date
0,2432.85,2465.1,2425.35,1,07/19/21
0,2507.68,2524.75,2488.35,1,07/16/21
0,2519,2533.1,2510.3,1,07/15/21
0,2531.05,2534.15,2521.25,710,07/14/21
0,2529.05,2535.6,2486.75,626,07/13/21
0,2489.5,2492.5,2468.35,1,7/12/2021
0,2503.32,2503.32,2457,473,7/09/2021
0,2453.85,2461.5,2441.9,1,7/08/2021
0,2510,2528.15,2493.88,600,7/07/2021
0,2530,2556.89,2516.18,1,7/06/2021
0,2555.85,2572.25,2555.8,421,7/05/2021
0,2543.65,2562.15,2523.1,1,7/02/2021
0,2512,2512,2497.35,306,7/01/2021
0,2505.1,2551,2505,1,06/30/21
0,2551.5,2551.65,2512.75,844,06/29/21
0,2486.63,2505,2477.35,789,06/28/21
0,2485.85,2492,2440.05,2,06/25/21
0,2430.15,2440,2423.85,1,06/24/21
0,2434.77,2439.65,2415.85,472,06/23/21
0,2407.83,2425.15,2402.85,1,06/22/21
0,2372,2405.63,2357.05,327,06/21/21
0,2384.85,2397.5,2378.55,462,06/18/21
0,2361.65,2455.55,2361.65,304,06/17/21
0,2451.05,2476.15,2443.89,526,06/16/21
0,2465.15,2476.95,2442.85,1,06/15/21
0,2494,2494.2,2472,1,06/14/21
0,2460,2502,2460,457,6/11/2021
0,2460.29,2476,2439.13,747,6/10/2021
0,2458.65,2458.7,2442.17,796,6/09/2021
0,2431.45,2443.4,2415,358,6/08/2021
0,2425.85,2439.17,2418.35,547,6/07/2021
0,2442.15,2455.2,2395.85,688,6/04/2021
0,2408.59,2449.75,2400.67,724,6/03/2021
0,2439.05,2480.75,2439.05,731,6/02/2021
0,2503,2503,2468.85,1,6/01/2021
0,2483,2489.75,2433.85,789,05/28/21
0,2480.8,2481.2,2420.85,1,05/27/21
0,2404.15,2404.15,2370.85,1,05/26/21
0,2367.13,2381.6,2351.75,1,05/25/21
0,2387,2396.14,2315,954,05/24/21
0,2382,2434.15,2361.15,826,05/21/21
0,2357.65,2437.45,2357.65,559,05/20/21
0,2426.56,2476.25,2407.98,842,05/19/21
0,2484.75,2513.25,2466.25,1,05/18/21
0,2504.35,2504.35,2460.57,1,05/17/21
0,2454.9,2465.75,2408.75,720,05/14/21
0,2451.7,2507.75,2428.65,745,05/13/21
0,2492.65,2539.25,2480.65,825,5/12/2021
0,2527.72,2564.85,2520.85,754,5/11/2021
0,2525.59,2598.62,2520.75,1,5/10/2021
0,2540.48,2547.85,2508.25,685,5/07/2021
0,2488.33,2491,2441.25,680,5/06/2021
0,2444.7,2444.7,2434.03,968,5/05/2021
0,2428.75,2438.85,2427.5,1,5/04/2021
0,2418.65,2438.15,2397,1,04/30/21
0,2416.8,2429.5,2407.75,1,04/29/21
0,2399.5,2399.5,2396.04,595,04/28/21
0,2395.85,2410.12,2386.35,1,04/27/21
0,2403.5,2403.5,2393.35,685,04/26/21
0,2382.34,2385.25,2364.3,1,04/23/21
0,2363,2373.32,2355.25,845,04/22/21
0,2364.5,2364.5,2315.75,888,04/21/21
0,2326.4,2330.15,2308.5,998,04/20/21
0,2341.32,2343,2311.85,805,04/19/21
0,2318.25,2330.13,2314.85,638,04/16/21
0,2340.03,2356.85,2333.33,732,04/15/21
0,2323.7,2323.7,2300,699,04/14/21
0,2293,2293.15,2273.88,786,04/13/21
0,2251.68,2270.25,2244.75,1,4/12/2021
0,2263.8,2278.25,2263.8,766,4/09/2021
0,2279.13,2284,2258.75,726,4/08/2021
0,2267.85,2270,2258.98,546,4/06/2021
0,2225.65,2236.35,2220.95,512,4/01/2021
0,2213.44,2235,2211.8,1,03/31/21
0,2231,2261.81,2230.8,710,03/30/21
0,2266,2290.49,2265.8,369,03/29/21
0,2298.15,2298.2,2267,1,03/26/21
0,2243.98,2247.66,2235.35,1,03/25/21
0,2258,2258,2209.32,393,03/24/21
0,2231.5,2238.53,2209.5,1,03/23/21
0,2272,2286.68,2256.5,692,03/22/21
0,2265.5,2265.5,2210.25,795,03/19/21
0,2222.65,2226.3,2209.25,979,03/18/21
0,2227.5,2241.25,2217.37,820,03/17/21
0,2202.3,2219.9,2189.2,1,03/16/21
0,2217.8,2218.2,2185,1,03/15/21
0,2171.15,2174.2,2163.9,448,3/12/2021
0,2177.85,2184.75,2167.5,1,3/11/2021
0,2168.2,2179,2168.2,580,3/10/2021
0,2165.25,2173.25,2131.5,1,3/09/2021
0,2183,2197,2163.35,671,3/08/2021
0,2162.38,2176,2134.75,907,3/05/2021
0,2170.71,2209.5,2150.86,1,3/04/2021
0,2200,2228.25,2200,1,3/03/2021
0,2211.5,2224.5,2112.75,2,3/02/2021
0,2153.27,2165.35,2129.35,1,3/01/2021
0,2154.35,2214.75,2154.35,1,02/26/21
0,2230.34,2239.5,2219.85,1,02/25/21
0,2178,2184.65,2144.57,1,02/24/21
0,2127.28,2153.68,2127.28,1,02/23/21
0,2166.5,2166.65,2153.5,953,02/22/21
0,2132.96,2161,2127.35,2,02/19/21
0,2136.86,2162,2128.75,422,02/18/21
0,2115,2115.15,2083,1,02/17/21
0,2086.65,2086.7,2073.5,586,02/16/21
0,2083.35,2088.01,2080.18,637,02/15/21
0,2089.35,2089.85,2080.5,599,2/12/2021
0,2079.5,2080.65,2065.15,993,2/11/2021
0,2077.46,2079.2,2068.5,708,2/10/2021
0,2054.15,2055.05,2034.25,781,2/09/2021
0,2027.75,2034.68,2027.09,555,2/08/2021
0,2015.65,2015.65,2000,604,2/05/2021
0,1996,1996,1982.93,1,2/04/2021
0,1973.5,1976.2,1961.5,966,2/03/2021
0,1972.65,1975.15,1958.84,1,2/02/2021
0,1969,1994,1968.8,1,2/01/2021
0,1998.62,2001.91,1977.3,1,01/29/21
0,1984.08,2000.2,1971.29,1,01/28/21
